#Entries: Time dend[0] dend[1] dend[2] dend[3] dend[4] dend[5] dend[6] dend[7] dend[8] dend[9] dend[10] dend[11] dend[12] dend[13] dend[14] dend[15] dend[16] dend[17] dend[18] dend[19] dend[20] dend[21] dend[22] dend[23] dend[24] dend[25] dend[26] dend[27] dend[28] dend[29] dend[30] dend[31] dend[32] dend[33] dend[34] dend[35] dend[36] dend[37] dend[38] dend[39] dend[40] dend[41] dend[42] dend[43] dend[44] dend[45] dend[46] dend[47] dend[48] dend[49] dend[50] dend[51] dend[52] dend[53] dend[54] dend[55] dend[56] dend[57] dend[58] dend[59] dend[60] dend[61] dend[62] dend[63] dend[64] dend[65] dend[66] dend[67] dend[68] dend[69] dend[70] dend[71] dend[72] dend[73] dend[74] dend[75] dend[76] dend[77] dend[78] dend[79] dend[80] dend[81] dend[82] dend[83] dend[84] dend[85] dend[86] dend[87] dend[88] dend[89] dend[90] dend[91] dend[92] dend[93] dend[94] dend[95] dend[96] dend[97] dend[98] dend[99] dend[100] 
0.01254 4.251491e-07 4.831650e-07 8.061842e-07 1.022463e-06 3.149546e-06 1.224704e-06 1.159231e-06 1.126752e-06 1.102790e-06 1.148924e-06 3.169008e-06 1.745281e-06 1.528592e-06 1.642103e-06 2.515394e-06 1.801809e-06 2.379272e-06 1.928730e-06 1.675953e-06 3.598432e-06 2.093170e-06 2.326250e-06 2.030169e-06 4.510527e-06 2.144214e-06 1.025830e-06 9.872788e-07 1.247197e-06 8.218775e-07 8.002471e-07 6.564188e-07 5.788255e-07 3.875377e-06 4.446924e-06 4.064485e-06 9.690272e-07 8.462108e-07 9.690291e-07 9.591047e-07 8.922681e-07 1.096360e-06 1.238359e-06 1.286982e-06 1.287331e-06 1.217974e-06 1.091715e-06 1.500141e-06 1.284759e-06 1.242019e-06 1.356315e-06 1.692066e-06 1.403493e-06 1.228051e-06 1.385540e-06 1.326676e-06 7.484662e-07 8.996314e-07 8.371122e-07 6.427222e-07 9.669336e-07 1.117425e-06 1.292172e-06 1.467575e-06 1.427555e-06 1.749622e-06 1.688285e-06 2.326027e-06 2.541219e-06 2.332268e-06 2.337105e-06 1.394072e-06 1.342278e-06 1.345239e-06 1.514016e-06 1.569775e-06 1.473267e-06 1.433901e-06 9.345437e-07 1.356967e-06 1.343048e-06 1.350399e-06 1.255841e-06 1.362759e-06 1.108790e-06 1.132040e-06 1.262957e-06 1.136681e-06 1.206079e-06 1.152169e-06 1.231534e-06 1.238873e-06 1.153521e-06 9.917891e-07 1.633328e-06 1.724443e-06 1.826104e-06 2.615122e-06 3.053493e-06 1.462387e-06 1.184012e-06 1.286090e-06 
0.01256 4.243013e-07 4.821884e-07 8.113026e-07 1.025924e-06 3.140265e-06 1.221616e-06 1.158731e-06 1.138996e-06 1.102381e-06 1.151776e-06 3.186079e-06 1.740882e-06 1.522769e-06 1.652848e-06 2.518282e-06 1.793670e-06 2.396458e-06 1.928051e-06 1.694480e-06 3.652879e-06 2.069110e-06 2.279583e-06 2.010704e-06 4.441302e-06 2.123887e-06 1.025454e-06 9.839566e-07 1.253947e-06 8.283715e-07 7.963583e-07 6.519974e-07 5.756760e-07 3.877339e-06 4.470068e-06 4.023872e-06 9.717448e-07 8.508070e-07 9.822672e-07 9.604837e-07 8.858795e-07 1.095054e-06 1.232244e-06 1.284709e-06 1.283947e-06 1.216458e-06 1.091313e-06 1.505378e-06 1.296174e-06 1.242251e-06 1.349911e-06 1.688541e-06 1.415696e-06 1.222111e-06 1.384775e-06 1.321328e-06 7.511074e-07 9.009295e-07 8.334815e-07 6.417005e-07 9.725472e-07 1.115103e-06 1.296002e-06 1.464367e-06 1.413945e-06 1.725495e-06 1.692621e-06 2.331552e-06 2.528362e-06 2.309029e-06 2.328204e-06 1.412914e-06 1.336171e-06 1.346041e-06 1.506175e-06 1.567616e-06 1.463210e-06 1.446833e-06 9.362346e-07 1.365616e-06 1.341168e-06 1.352142e-06 1.253591e-06 1.361984e-06 1.104886e-06 1.136641e-06 1.264430e-06 1.150774e-06 1.202661e-06 1.155745e-06 1.242730e-06 1.239051e-06 1.158815e-06 9.910879e-07 1.634455e-06 1.732321e-06 1.828813e-06 2.598865e-06 3.037855e-06 1.461394e-06 1.168625e-06 1.293455e-06 
0.01258 4.218111e-07 4.823474e-07 8.119213e-07 1.026309e-06 3.211423e-06 1.214754e-06 1.164103e-06 1.134623e-06 1.100643e-06 1.145633e-06 3.171853e-06 1.745556e-06 1.534416e-06 1.654041e-06 2.507450e-06 1.793282e-06 2.375930e-06 1.922282e-06 1.656653e-06 3.626481e-06 2.107605e-06 2.297967e-06 1.940631e-06 4.379365e-06 2.116451e-06 1.028084e-06 9.804389e-07 1.243399e-06 8.264708e-07 7.946510e-07 6.507049e-07 5.864742e-07 3.870142e-06 4.445328e-06 4.045247e-06 9.725114e-07 8.571396e-07 9.894880e-07 9.594494e-07 8.828534e-07 1.097386e-06 1.228787e-06 1.285144e-06 1.271257e-06 1.217671e-06 1.095332e-06 1.505854e-06 1.298843e-06 1.246082e-06 1.348433e-06 1.692654e-06 1.411010e-06 1.223939e-06 1.379418e-06 1.325424e-06 7.527538e-07 8.977707e-07 8.281488e-07 6.489309e-07 9.698807e-07 1.111753e-06 1.293763e-06 1.456947e-06 1.415457e-06 1.706360e-06 1.674529e-06 2.349969e-06 2.543013e-06 2.356436e-06 2.314357e-06 1.418194e-06 1.342074e-06 1.339949e-06 1.517376e-06 1.569235e-06 1.463698e-06 1.445793e-06 9.392994e-07 1.360737e-06 1.339406e-06 1.350864e-06 1.258491e-06 1.358978e-06 1.110308e-06 1.142221e-06 1.268217e-06 1.139030e-06 1.194027e-06 1.158183e-06 1.234333e-06 1.236205e-06 1.158815e-06 9.798680e-07 1.634230e-06 1.744925e-06 1.837751e-06 2.642992e-06 3.029515e-06 1.461394e-06 1.172472e-06 1.309734e-06 
0.0126 4.212070e-07 4.841643e-07 8.149024e-07 1.032718e-06 3.185641e-06 1.206862e-06 1.170100e-06 1.133068e-06 1.098597e-06 1.138943e-06 3.187975e-06 1.752704e-06 1.496565e-06 1.640909e-06 2.496256e-06 1.790957e-06 2.395503e-06 1.904294e-06 1.676725e-06 3.591833e-06 1.996932e-06 2.293725e-06 1.911434e-06 4.280993e-06 2.105048e-06 1.028835e-06 9.732083e-07 1.240868e-06 8.341526e-07 7.983502e-07 6.555345e-07 5.851244e-07 3.882574e-06 4.426972e-06 4.090135e-06 9.709783e-07 8.542797e-07 9.853962e-07 9.604837e-07 8.899144e-07 1.104011e-06 1.228920e-06 1.289351e-06 1.275487e-06 1.222673e-06 1.092519e-06 1.506012e-06 1.297953e-06 1.240510e-06 1.348925e-06 1.701077e-06 1.404957e-06 1.228280e-06 1.387300e-06 1.329635e-06 7.511417e-07 9.004968e-07 8.273546e-07 6.523497e-07 9.639865e-07 1.111267e-06 1.293763e-06 1.465068e-06 1.416667e-06 1.732983e-06 1.685893e-06 2.305769e-06 2.528362e-06 2.336915e-06 2.355897e-06 1.416394e-06 1.345128e-06 1.346041e-06 1.521696e-06 1.536318e-06 1.463698e-06 1.455009e-06 9.379255e-07 1.367169e-06 1.339523e-06 1.349818e-06 1.266685e-06 1.363438e-06 1.107977e-06 1.140165e-06 1.280419e-06 1.146931e-06 1.196185e-06 1.157045e-06 1.239168e-06 1.227843e-06 1.153732e-06 9.896854e-07 1.633554e-06 1.743350e-06 1.832334e-06 2.678991e-06 3.037855e-06 1.465773e-06 1.189397e-06 1.318649e-06 
0.01262 4.212494e-07 4.870941e-07 8.121463e-07 1.030411e-06 3.209361e-06 1.209349e-06 1.171474e-06 1.137538e-06 1.102586e-06 1.136639e-06 3.193191e-06 1.752704e-06 1.491712e-06 1.658817e-06 2.482895e-06 1.780880e-06 2.392161e-06 1.895470e-06 1.667461e-06 3.591833e-06 2.083546e-06 2.297967e-06 1.915327e-06 4.168048e-06 2.092158e-06 1.036348e-06 9.782893e-07 1.237914e-06 8.342318e-07 7.938922e-07 6.530177e-07 5.783755e-07 3.921831e-06 4.447722e-06 4.108304e-06 9.667973e-07 8.624507e-07 9.827486e-07 9.611732e-07 8.872245e-07 1.106250e-06 1.233573e-06 1.288094e-06 1.274359e-06 1.218732e-06 1.085685e-06 1.497760e-06 1.291875e-06 1.240626e-06 1.347447e-06 1.718707e-06 1.407398e-06 1.230107e-06 1.381408e-06 1.336348e-06 7.525480e-07 9.067277e-07 8.286027e-07 6.522711e-07 9.642672e-07 1.110835e-06 1.297358e-06 1.468377e-06 1.402149e-06 1.737559e-06 1.682155e-06 2.298402e-06 2.547498e-06 2.344352e-06 2.345017e-06 1.408833e-06 1.345942e-06 1.339468e-06 1.521376e-06 1.553046e-06 1.468873e-06 1.452482e-06 9.363403e-07 1.357300e-06 1.331770e-06 1.346565e-06 1.264918e-06 1.362468e-06 1.108899e-06 1.146136e-06 1.266534e-06 1.147785e-06 1.196905e-06 1.160133e-06 1.231534e-06 1.225887e-06 1.154156e-06 9.894516e-07 1.638061e-06 1.752015e-06 1.848585e-06 2.713828e-06 3.005537e-06 1.457014e-06 1.202476e-06 1.331828e-06 
0.01264 4.210481e-07 4.884568e-07 8.128775e-07 1.028488e-06 3.190798e-06 1.218957e-06 1.171099e-06 1.138996e-06 1.102177e-06 1.139711e-06 3.196037e-06 1.748031e-06 1.489771e-06 1.656429e-06 2.476756e-06 1.774291e-06 2.383569e-06 1.910064e-06 1.658969e-06 3.595132e-06 1.987308e-06 2.314937e-06 1.911434e-06 4.069676e-06 2.071831e-06 1.033343e-06 9.730129e-07 1.224413e-06 8.358157e-07 8.005317e-07 6.583235e-07 5.684772e-07 3.946694e-06 4.417395e-06 4.097616e-06 9.637312e-07 8.512156e-07 9.757685e-07 9.653103e-07 8.878970e-07 1.107183e-06 1.229319e-06 1.287659e-06 1.280845e-06 1.224643e-06 1.083676e-06 1.499665e-06 1.301660e-06 1.239349e-06 1.352444e-06 1.712635e-06 1.402517e-06 1.241303e-06 1.394111e-06 1.339648e-06 7.558408e-07 9.069440e-07 8.318930e-07 6.543930e-07 9.587940e-07 1.110187e-06 1.296356e-06 1.472288e-06 1.400032e-06 1.722583e-06 1.674080e-06 2.355494e-06 2.547797e-06 2.356436e-06 2.359853e-06 1.403193e-06 1.348385e-06 1.345720e-06 1.524576e-06 1.587583e-06 1.471509e-06 1.460955e-06 9.382425e-07 1.344880e-06 1.331770e-06 1.352722e-06 1.271023e-06 1.369836e-06 1.110634e-06 1.142318e-06 1.270110e-06 1.142233e-06 1.210755e-06 1.163383e-06 1.235860e-06 1.218237e-06 1.153732e-06 9.957628e-07 1.630173e-06 1.758711e-06 1.842085e-06 2.651121e-06 3.001367e-06 1.460460e-06 1.195552e-06 1.312835e-06 
0.01266 4.215567e-07 4.897740e-07 8.050592e-07 1.024001e-06 3.166047e-06 1.221359e-06 1.175597e-06 1.137247e-06 1.108721e-06 1.147059e-06 3.216901e-06 1.732634e-06 1.487830e-06 1.650460e-06 2.475673e-06 1.763052e-06 2.349674e-06 1.911082e-06 1.658197e-06 3.553885e-06 2.040239e-06 2.296553e-06 1.903648e-06 4.029598e-06 2.084721e-06 1.034094e-06 9.589424e-07 1.229476e-06 8.392211e-07 7.980656e-07 6.490724e-07 5.673524e-07 3.936226e-06 4.387865e-06 4.127541e-06 9.630343e-07 8.536669e-07 9.772127e-07 9.497963e-07 8.836379e-07 1.105503e-06 1.227723e-06 1.287611e-06 1.277179e-06 1.220930e-06 1.077043e-06 1.512519e-06 1.308924e-06 1.236563e-06 1.357300e-06 1.716748e-06 1.412475e-06 1.257067e-06 1.394800e-06 1.349775e-06 7.521707e-07 8.994150e-07 8.360911e-07 6.543145e-07 9.608991e-07 1.106567e-06 1.305136e-06 1.464066e-06 1.396403e-06 1.740887e-06 1.680211e-06 2.316819e-06 2.566934e-06 2.358295e-06 2.312379e-06 1.392991e-06 1.350217e-06 1.345239e-06 1.524096e-06 1.554665e-06 1.479320e-06 1.466753e-06 9.409903e-07 1.358076e-06 1.329069e-06 1.351561e-06 1.273593e-06 1.362081e-06 1.114212e-06 1.133019e-06 1.269479e-06 1.147785e-06 1.206079e-06 1.165658e-06 1.235478e-06 1.213434e-06 1.153944e-06 1.007450e-06 1.645047e-06 1.754378e-06 1.833959e-06 2.674346e-06 3.028472e-06 1.465189e-06 1.209400e-06 1.301982e-06 
0.01268 4.211647e-07 4.900920e-07 8.093902e-07 1.021437e-06 3.132014e-06 1.215955e-06 1.161979e-06 1.134915e-06 1.117414e-06 1.143878e-06 3.230652e-06 1.729335e-06 1.495594e-06 1.671949e-06 2.483978e-06 1.761889e-06 2.347287e-06 1.888343e-06 1.666689e-06 3.557185e-06 2.045051e-06 2.278169e-06 1.862773e-06 3.945800e-06 2.095133e-06 1.026206e-06 9.624600e-07 1.219350e-06 8.387459e-07 8.048948e-07 6.522695e-07 5.702769e-07 3.964360e-06 4.371106e-06 4.159604e-06 9.666579e-07 8.548925e-07 9.716767e-07 9.494516e-07 8.787064e-07 1.104477e-06 1.228521e-06 1.291576e-06 1.272385e-06 1.221839e-06 1.077445e-06 1.519343e-06 1.301067e-06 1.231803e-06 1.359904e-06 1.723604e-06 1.411694e-06 1.253869e-06 1.402300e-06 1.343517e-06 7.522393e-07 9.039584e-07 8.431256e-07 6.527819e-07 9.712841e-07 1.112131e-06 1.306786e-06 1.472889e-06 1.387329e-06 1.727575e-06 1.679762e-06 2.294719e-06 2.570522e-06 2.360154e-06 2.324247e-06 1.389151e-06 1.360802e-06 1.356621e-06 1.514656e-06 1.555205e-06 1.492013e-06 1.468239e-06 9.428925e-07 1.365616e-06 1.323900e-06 1.343661e-06 1.275682e-06 1.366540e-06 1.115785e-06 1.138109e-06 1.272635e-06 1.162092e-06 1.205539e-06 1.172078e-06 1.230008e-06 1.211833e-06 1.166227e-06 1.007918e-06 1.653610e-06 1.769740e-06 1.839376e-06 2.672023e-06 3.020132e-06 1.471437e-06 1.188628e-06 1.283765e-06 
0.0127 4.220654e-07 4.905235e-07 8.098964e-07 1.012079e-06 3.137171e-06 1.219643e-06 1.165477e-06 1.125197e-06 1.126515e-06 1.142233e-06 3.256259e-06 1.730160e-06 1.485889e-06 1.672546e-06 2.483978e-06 1.755688e-06 2.333443e-06 1.880537e-06 1.645846e-06 3.555535e-06 2.078734e-06 2.278169e-06 1.825790e-06 3.920296e-06 2.080259e-06 1.010805e-06 9.628508e-07 1.210490e-06 8.453982e-07 8.062227e-07 6.556026e-07 5.768008e-07 3.941460e-06 4.355144e-06 4.135023e-06 9.662398e-07 8.524412e-07 9.815451e-07 9.522096e-07 8.918197e-07 1.101491e-06 1.227591e-06 1.294235e-06 1.270975e-06 1.220702e-06 1.077043e-06 1.520136e-06 1.303587e-06 1.231107e-06 1.368348e-06 1.720078e-06 1.415111e-06 1.243587e-06 1.404289e-06 1.338852e-06 7.486720e-07 9.068142e-07 8.396084e-07 6.506599e-07 9.700211e-07 1.112996e-06 1.309791e-06 1.470483e-06 1.400335e-06 1.720503e-06 1.692322e-06 2.283669e-06 2.568130e-06 2.335986e-06 2.316335e-06 1.386031e-06 1.336782e-06 1.355979e-06 1.513056e-06 1.570314e-06 1.496310e-06 1.476415e-06 9.368687e-07 1.358741e-06 1.327894e-06 1.345403e-06 1.270621e-06 1.367800e-06 1.105157e-06 1.136053e-06 1.274108e-06 1.169993e-06 1.207697e-06 1.180610e-06 1.230644e-06 1.220016e-06 1.180204e-06 1.004645e-06 1.659243e-06 1.776042e-06 1.837751e-06 2.696409e-06 3.025345e-06 1.465890e-06 1.164009e-06 1.299269e-06 
0.01272 4.254246e-07 4.905462e-07 8.109089e-07 1.011054e-06 3.138202e-06 1.221359e-06 1.167351e-06 1.121796e-06 1.127946e-06 1.139491e-06 3.250094e-06 1.712564e-06 1.476184e-06 1.670158e-06 2.464118e-06 1.754138e-06 2.324373e-06 1.880876e-06 1.621143e-06 3.558835e-06 2.006556e-06 2.231503e-06 1.806325e-06 3.883862e-06 2.090175e-06 1.013810e-06 9.612875e-07 1.201207e-06 8.445271e-07 8.039463e-07 6.499567e-07 5.675774e-07 3.927066e-06 4.329605e-06 4.109373e-06 9.642886e-07 8.459044e-07 9.784161e-07 9.525544e-07 8.850950e-07 1.102331e-06 1.239555e-06 1.295928e-06 1.283101e-06 1.227448e-06 1.081666e-06 1.516169e-06 1.292023e-06 1.235054e-06 1.363070e-06 1.721254e-06 1.408277e-06 1.240160e-06 1.403754e-06 1.343517e-06 7.489807e-07 9.080691e-07 8.410833e-07 6.470054e-07 9.718455e-07 1.116723e-06 1.308436e-06 1.468076e-06 1.401847e-06 1.699704e-06 1.687986e-06 2.270777e-06 2.581286e-06 2.349000e-06 2.343039e-06 1.388191e-06 1.347571e-06 1.349407e-06 1.511615e-06 1.553046e-06 1.492892e-06 1.467050e-06 9.378198e-07 1.360072e-06 1.330008e-06 1.342499e-06 1.276083e-06 1.371774e-06 1.107760e-06 1.145940e-06 1.268848e-06 1.165936e-06 1.192768e-06 1.184104e-06 1.239168e-06 1.220194e-06 1.162203e-06 9.966978e-07 1.659920e-06 1.785890e-06 1.838564e-06 2.699893e-06 3.008665e-06 1.468693e-06 1.190166e-06 1.290742e-06 
0.01274 4.268870e-07 4.905462e-07 8.142837e-07 1.008618e-06 3.126858e-06 1.219300e-06 1.167726e-06 1.124031e-06 1.119766e-06 1.143769e-06 3.260052e-06 1.709815e-06 1.488800e-06 1.682693e-06 2.468090e-06 1.751812e-06 2.329147e-06 1.876464e-06 1.598755e-06 3.510988e-06 1.963249e-06 2.235745e-06 1.775181e-06 3.803708e-06 2.085713e-06 1.013810e-06 9.726220e-07 1.191081e-06 8.452398e-07 7.957892e-07 6.490044e-07 5.711768e-07 3.929683e-06 4.328807e-06 4.099754e-06 9.628950e-07 8.470279e-07 9.757685e-07 9.425565e-07 8.797151e-07 1.096826e-06 1.231845e-06 1.294767e-06 1.280281e-06 1.224264e-06 1.074632e-06 1.518073e-06 1.292765e-06 1.245037e-06 1.359833e-06 1.722625e-06 1.402419e-06 1.235819e-06 1.414621e-06 1.347500e-06 7.469227e-07 9.100162e-07 8.424449e-07 6.477913e-07 9.732489e-07 1.118182e-06 1.302543e-06 1.460456e-06 1.395798e-06 1.706776e-06 1.697257e-06 2.368386e-06 2.592947e-06 2.335986e-06 2.336116e-06 1.390231e-06 1.345331e-06 1.343155e-06 1.536257e-06 1.564918e-06 1.497579e-06 1.461847e-06 9.390880e-07 1.365062e-06 1.335764e-06 1.344126e-06 1.281947e-06 1.376137e-06 1.107977e-06 1.145059e-06 1.276001e-06 1.172556e-06 1.187371e-06 1.182560e-06 1.239168e-06 1.226598e-06 1.167498e-06 9.966978e-07 1.651582e-06 1.793767e-06 1.839376e-06 2.698732e-06 3.035770e-06 1.472372e-06 1.199398e-06 1.291517e-06 
0.01276 4.261770e-07 4.944753e-07 8.179397e-07 1.007336e-06 3.169141e-06 1.224361e-06 1.167976e-06 1.125974e-06 1.116902e-06 1.132252e-06 3.243930e-06 1.716138e-06 1.479095e-06 1.661801e-06 2.442452e-06 1.748324e-06 2.341559e-06 1.866283e-06 1.591036e-06 3.477990e-06 1.900694e-06 2.172109e-06 1.751824e-06 3.770917e-06 2.070840e-06 1.009678e-06 9.653913e-07 1.179267e-06 8.481700e-07 8.020493e-07 6.402294e-07 5.790504e-07 3.900894e-06 4.305663e-06 4.160673e-06 9.536270e-07 8.485600e-07 9.938205e-07 9.484173e-07 8.829654e-07 1.102051e-06 1.226926e-06 1.290609e-06 1.278025e-06 1.227827e-06 1.081063e-06 1.522517e-06 1.287724e-06 1.240858e-06 1.368208e-06 1.732811e-06 1.407886e-06 1.252498e-06 1.414162e-06 1.356489e-06 7.409202e-07 9.078094e-07 8.384737e-07 6.494418e-07 9.846163e-07 1.120181e-06 1.303309e-06 1.469681e-06 1.393681e-06 1.695129e-06 1.700397e-06 2.368386e-06 2.587565e-06 2.310888e-06 2.341061e-06 1.380990e-06 1.351031e-06 1.342514e-06 1.533537e-06 1.567616e-06 1.504609e-06 1.461996e-06 9.365516e-07 1.371272e-06 1.335412e-06 1.337736e-06 1.285321e-06 1.376427e-06 1.108139e-06 1.145745e-06 1.274108e-06 1.182378e-06 1.190789e-06 1.178822e-06 1.245656e-06 1.229800e-06 1.155215e-06 9.988015e-07 1.644596e-06 1.808341e-06 1.861586e-06 2.675507e-06 3.015962e-06 1.476226e-06 1.194013e-06 1.298494e-06 
0.01278 4.272049e-07 4.950204e-07 8.245206e-07 1.009259e-06 3.191829e-06 1.222474e-06 1.166227e-06 1.127821e-06 1.117720e-06 1.132362e-06 3.245352e-06 1.718063e-06 1.458714e-06 1.696422e-06 2.449674e-06 1.749099e-06 2.345855e-06 1.874768e-06 1.597983e-06 3.496138e-06 1.871823e-06 2.153725e-06 1.732359e-06 3.745413e-06 2.064395e-06 1.012308e-06 9.628508e-07 1.177580e-06 8.410425e-07 8.028081e-07 6.444468e-07 5.777007e-07 3.914634e-06 4.300874e-06 4.148917e-06 9.526514e-07 8.568331e-07 9.945425e-07 9.549676e-07 8.936130e-07 1.105317e-06 1.228255e-06 1.287320e-06 1.297201e-06 1.233284e-06 1.082671e-06 1.521247e-06 1.282535e-06 1.236098e-06 1.372430e-06 1.738883e-06 1.405348e-06 1.252726e-06 1.409799e-06 1.356717e-06 7.392738e-07 9.080258e-07 8.272411e-07 6.459837e-07 9.841953e-07 1.115751e-06 1.303368e-06 1.467575e-06 1.387934e-06 1.707608e-06 1.708471e-06 2.357336e-06 2.570223e-06 2.348070e-06 2.335127e-06 1.375950e-06 1.354899e-06 1.339789e-06 1.537217e-06 1.581107e-06 1.504218e-06 1.442671e-06 9.353891e-07 1.360515e-06 1.337057e-06 1.350631e-06 1.290141e-06 1.365861e-06 1.115514e-06 1.152989e-06 1.282523e-06 1.184941e-06 1.194027e-06 1.172159e-06 1.249982e-06 1.222329e-06 1.143356e-06 1.010021e-06 1.660145e-06 1.803614e-06 1.857794e-06 2.688281e-06 3.008665e-06 1.479846e-06 1.180934e-06 1.274849e-06 
0.0128 4.264843e-07 4.924767e-07 8.178835e-07 1.018233e-06 3.144390e-06 1.224361e-06 1.161979e-06 1.122573e-06 1.118232e-06 1.125123e-06 3.232549e-06 1.721637e-06 1.442215e-06 1.712539e-06 2.452924e-06 1.736697e-06 2.343468e-06 1.871713e-06 1.598755e-06 3.471390e-06 1.809268e-06 2.140998e-06 1.710948e-06 3.770917e-06 2.067369e-06 1.004420e-06 9.632417e-07 1.169563e-06 8.438935e-07 8.034720e-07 6.443108e-07 5.752261e-07 3.965669e-06 4.334394e-06 4.127541e-06 9.538360e-07 8.524412e-07 9.995971e-07 9.304901e-07 9.020190e-07 1.102704e-06 1.233706e-06 1.290125e-06 1.290997e-06 1.234345e-06 1.091916e-06 1.537910e-06 1.286538e-06 1.237608e-06 1.370037e-06 1.730852e-06 1.406519e-06 1.245872e-06 1.408192e-06 1.364682e-06 7.387936e-07 9.037420e-07 8.385872e-07 6.475556e-07 9.903702e-07 1.117263e-06 1.303368e-06 1.463364e-06 1.401242e-06 1.725911e-06 1.704583e-06 2.342602e-06 2.582781e-06 2.355507e-06 2.347984e-06 1.382550e-06 1.342074e-06 1.352453e-06 1.538337e-06 1.582186e-06 1.506757e-06 1.441631e-06 9.348607e-07 1.363288e-06 1.344575e-06 1.341802e-06 1.289980e-06 1.374779e-06 1.119689e-06 1.158667e-06 1.287152e-06 1.182165e-06 1.200682e-06 1.178579e-06 1.253926e-06 1.235671e-06 1.160297e-06 1.021008e-06 1.647751e-06 1.815431e-06 1.856982e-06 2.725440e-06 3.017005e-06 1.476751e-06 1.176318e-06 1.292292e-06 
0.01282 4.275122e-07 4.936123e-07 8.210333e-07 1.018745e-06 3.108295e-06 1.222817e-06 1.167976e-06 1.124905e-06 1.118129e-06 1.126439e-06 3.250094e-06 1.719712e-06 1.423775e-06 1.701794e-06 2.456174e-06 1.730884e-06 2.347287e-06 1.874428e-06 1.598755e-06 3.440042e-06 1.809268e-06 2.156554e-06 1.689537e-06 3.774561e-06 2.057454e-06 1.003293e-06 9.734037e-07 1.166610e-06 8.407258e-07 8.035669e-07 6.474398e-07 5.797253e-07 3.965015e-06 4.347961e-06 4.115785e-06 9.595501e-07 8.579567e-07 1.006096e-06 9.315244e-07 9.004499e-07 1.100745e-06 1.245937e-06 1.290464e-06 1.289869e-06 1.235785e-06 1.088097e-06 1.534101e-06 1.289651e-06 1.238652e-06 1.374612e-06 1.722821e-06 1.414623e-06 1.233763e-06 1.408192e-06 1.355692e-06 7.371128e-07 9.041747e-07 8.366584e-07 6.516816e-07 9.840549e-07 1.119694e-06 1.301365e-06 1.466773e-06 1.403359e-06 1.743383e-06 1.691126e-06 2.324186e-06 2.584874e-06 2.384323e-06 2.329193e-06 1.392751e-06 1.369352e-06 1.355018e-06 1.530337e-06 1.601613e-06 1.508319e-06 1.448023e-06 9.441607e-07 1.365949e-06 1.347042e-06 1.335413e-06 1.292791e-06 1.378948e-06 1.119309e-06 1.160722e-06 1.296619e-06 1.184300e-06 1.210036e-06 1.177360e-06 1.248710e-06 1.246345e-06 1.155638e-06 1.015865e-06 1.659243e-06 1.818582e-06 1.865378e-06 2.723118e-06 2.988857e-06 1.489364e-06 1.194782e-06 1.312060e-06 
0.01284 4.279467e-07 4.933397e-07 8.167585e-07 1.021694e-06 3.155734e-06 1.223246e-06 1.162229e-06 1.125294e-06 1.121197e-06 1.131375e-06 3.251517e-06 1.730985e-06 1.435421e-06 1.703585e-06 2.469173e-06 1.728558e-06 2.347765e-06 1.856780e-06 1.636582e-06 3.449941e-06 1.804457e-06 2.129685e-06 1.675911e-06 3.763630e-06 2.035640e-06 1.011556e-06 9.806344e-07 1.163234e-06 8.385083e-07 8.172252e-07 6.502968e-07 5.837746e-07 3.932954e-06 4.361529e-06 4.073035e-06 9.529301e-07 8.681704e-07 1.004170e-06 9.263531e-07 9.000016e-07 1.096267e-06 1.243012e-06 1.298684e-06 1.285639e-06 1.240332e-06 1.089102e-06 1.527754e-06 1.310110e-06 1.233080e-06 1.377075e-06 1.740646e-06 1.414720e-06 1.230564e-06 1.410259e-06 1.357741e-06 7.407144e-07 9.028334e-07 8.358642e-07 6.531749e-07 9.969661e-07 1.125313e-06 1.302779e-06 1.469580e-06 1.406081e-06 1.772501e-06 1.691874e-06 2.327869e-06 2.586668e-06 2.379675e-06 2.363809e-06 1.394792e-06 1.368537e-06 1.359025e-06 1.536257e-06 1.602692e-06 1.504316e-06 1.445496e-06 9.406732e-07 1.370163e-06 1.354325e-06 1.344126e-06 1.298093e-06 1.378463e-06 1.117140e-06 1.149171e-06 1.299775e-06 1.190279e-06 1.208777e-06 1.179147e-06 1.255198e-06 1.237272e-06 1.145473e-06 1.021241e-06 1.659694e-06 1.813462e-06 1.851294e-06 2.728924e-06 3.004495e-06 1.488780e-06 1.200937e-06 1.306634e-06 
