#Entries: Time dend[0] dend[1] dend[2] dend[3] dend[4] dend[5] dend[6] dend[7] dend[8] dend[9] dend[10] dend[11] dend[12] dend[13] dend[14] dend[15] dend[16] dend[17] dend[18] dend[19] dend[20] dend[21] dend[22] dend[23] dend[24] dend[25] dend[26] dend[27] dend[28] dend[29] dend[30] dend[31] dend[32] dend[33] dend[34] dend[35] dend[36] dend[37] dend[38] dend[39] dend[40] dend[41] dend[42] dend[43] dend[44] dend[45] dend[46] dend[47] dend[48] dend[49] dend[50] dend[51] dend[52] dend[53] dend[54] dend[55] dend[56] dend[57] dend[58] dend[59] dend[60] dend[61] dend[62] dend[63] dend[64] dend[65] dend[66] dend[67] dend[68] dend[69] dend[70] dend[71] dend[72] dend[73] dend[74] dend[75] dend[76] dend[77] dend[78] dend[79] dend[80] dend[81] dend[82] dend[83] dend[84] dend[85] dend[86] dend[87] dend[88] dend[89] dend[90] dend[91] dend[92] dend[93] dend[94] dend[95] dend[96] dend[97] dend[98] dend[99] dend[100] 
0.0174 1.815361e-07 2.063569e-07 3.135754e-07 3.885513e-07 1.056036e-06 4.577308e-07 4.709883e-07 4.425379e-07 4.290901e-07 4.499175e-07 1.231944e-06 7.346237e-07 6.987851e-07 7.216659e-07 9.767643e-07 7.890907e-07 9.943868e-07 7.646363e-07 8.761890e-07 1.547606e-06 1.265526e-06 1.278377e-06 1.259367e-06 2.768983e-06 1.164568e-06 5.176104e-07 5.151359e-07 5.902666e-07 3.300815e-07 3.057955e-07 2.628396e-07 2.476824e-07 1.343263e-06 1.458897e-06 1.489848e-06 3.516957e-07 3.315390e-07 3.680193e-07 3.268265e-07 3.260404e-07 3.943761e-07 4.708821e-07 4.549941e-07 4.709402e-07 4.760481e-07 4.363241e-07 6.022463e-07 4.696649e-07 4.689930e-07 4.947279e-07 6.017629e-07 4.917497e-07 4.329594e-07 4.884019e-07 4.607352e-07 2.929243e-07 3.250460e-07 3.050955e-07 2.352640e-07 3.333044e-07 3.683695e-07 4.123188e-07 4.556030e-07 4.860341e-07 5.445211e-07 5.403828e-07 6.151173e-07 7.839837e-07 6.897340e-07 7.279345e-07 4.368475e-07 4.331768e-07 4.459551e-07 4.950713e-07 4.964568e-07 4.862396e-07 4.736064e-07 3.327918e-07 4.313640e-07 4.201943e-07 4.443630e-07 4.102327e-07 4.283705e-07 3.647528e-07 3.613247e-07 3.902691e-07 3.685724e-07 3.759440e-07 3.694028e-07 4.124622e-07 4.045372e-07 3.413760e-07 3.384659e-07 5.225840e-07 5.388392e-07 5.872136e-07 7.710662e-07 8.058552e-07 4.761924e-07 4.339068e-07 4.325728e-07 
0.01742 1.814196e-07 2.066522e-07 3.109318e-07 3.854747e-07 1.079756e-06 4.587601e-07 4.659911e-07 4.467165e-07 4.274539e-07 4.522208e-07 1.229573e-06 7.395725e-07 7.172253e-07 7.079369e-07 9.615982e-07 7.929664e-07 1.003934e-06 7.673514e-07 8.738730e-07 1.541007e-06 1.241466e-06 1.289690e-06 1.290510e-06 2.758052e-06 1.165560e-06 5.070929e-07 5.165039e-07 6.041900e-07 3.322197e-07 3.074080e-07 2.636559e-07 2.506069e-07 1.326252e-06 1.465282e-06 1.481298e-06 3.519744e-07 3.321518e-07 3.680193e-07 3.268265e-07 3.253679e-07 3.965220e-07 4.710151e-07 4.563964e-07 4.692482e-07 4.804440e-07 4.333094e-07 6.070071e-07 4.573599e-07 4.687609e-07 4.938834e-07 5.970617e-07 4.904806e-07 4.325025e-07 4.939885e-07 4.619868e-07 2.919982e-07 3.208488e-07 3.030532e-07 2.358141e-07 3.369532e-07 3.697741e-07 4.116706e-07 4.599144e-07 4.887561e-07 5.466010e-07 5.390371e-07 6.169590e-07 7.750136e-07 6.943818e-07 7.437592e-07 4.325270e-07 4.274771e-07 4.457948e-07 4.979515e-07 4.991549e-07 4.896569e-07 4.727145e-07 3.355395e-07 4.277046e-07 4.179623e-07 4.386705e-07 4.124016e-07 4.233297e-07 3.641564e-07 3.639678e-07 3.854302e-07 3.608849e-07 3.687489e-07 3.722468e-07 4.174240e-07 4.070278e-07 3.384112e-07 3.396346e-07 5.144714e-07 5.360820e-07 5.947976e-07 7.548088e-07 8.100252e-07 4.820900e-07 4.300601e-07 4.356737e-07 
0.01744 1.810169e-07 2.063569e-07 3.130692e-07 3.886795e-07 1.072537e-06 4.579023e-07 4.681149e-07 4.481741e-07 4.294991e-07 4.536467e-07 1.226254e-06 7.442464e-07 6.929619e-07 7.192782e-07 9.738755e-07 7.921912e-07 1.005367e-06 7.646363e-07 8.723291e-07 1.512958e-06 1.198159e-06 1.301003e-06 1.272992e-06 2.747122e-06 1.169030e-06 5.198641e-07 5.170902e-07 6.067215e-07 3.312694e-07 3.065543e-07 2.642681e-07 2.494821e-07 1.321672e-06 1.477253e-06 1.491985e-06 3.499536e-07 3.330710e-07 3.670565e-07 3.288950e-07 3.186431e-07 4.010004e-07 4.706163e-07 4.592495e-07 4.692482e-07 4.785492e-07 4.302948e-07 6.025637e-07 4.515781e-07 4.643495e-07 4.900832e-07 5.943192e-07 4.885280e-07 4.286184e-07 4.978149e-07 4.642626e-07 2.920668e-07 3.200266e-07 3.020321e-07 2.377003e-07 3.341464e-07 3.692879e-07 4.096671e-07 4.620199e-07 4.830096e-07 5.424411e-07 5.430742e-07 6.390590e-07 7.791996e-07 6.850862e-07 7.437592e-07 4.328871e-07 4.319554e-07 4.457948e-07 4.960313e-07 5.072493e-07 4.884853e-07 4.719712e-07 3.352225e-07 4.289244e-07 4.166701e-07 4.408778e-07 4.079835e-07 4.257532e-07 3.615537e-07 3.672961e-07 3.818536e-07 3.568276e-07 3.698281e-07 3.755785e-07 4.199685e-07 4.100520e-07 3.451879e-07 3.503870e-07 5.232600e-07 5.329309e-07 5.901930e-07 7.640987e-07 8.152377e-07 4.848929e-07 4.146734e-07 4.360613e-07 
0.01746 1.802539e-07 2.062206e-07 3.133504e-07 3.880385e-07 1.077693e-06 4.602184e-07 4.681149e-07 4.503120e-07 4.292946e-07 4.483819e-07 1.243325e-06 7.483704e-07 7.026672e-07 7.264412e-07 9.662925e-07 8.026556e-07 9.872261e-07 7.510609e-07 8.661533e-07 1.544307e-06 1.159664e-06 1.299589e-06 1.276885e-06 2.754409e-06 1.166552e-06 5.194885e-07 5.096641e-07 6.092530e-07 3.353083e-07 3.055110e-07 2.628396e-07 2.542063e-07 1.300734e-06 1.493215e-06 1.471679e-06 3.481418e-07 3.334796e-07 3.685006e-07 3.268265e-07 3.172982e-07 4.003473e-07 4.727433e-07 4.588627e-07 4.774262e-07 4.773365e-07 4.325055e-07 5.957398e-07 4.540984e-07 4.634208e-07 4.888165e-07 5.958863e-07 4.894067e-07 4.299893e-07 4.952894e-07 4.640351e-07 2.917924e-07 3.220603e-07 3.058897e-07 2.360892e-07 3.283926e-07 3.684776e-07 4.114349e-07 4.553022e-07 4.854292e-07 5.420252e-07 5.427752e-07 6.132756e-07 7.905617e-07 7.176208e-07 7.328797e-07 4.345673e-07 4.284949e-07 4.385813e-07 4.910710e-07 4.996946e-07 4.850679e-07 4.767281e-07 3.352225e-07 4.271502e-07 4.177274e-07 4.326295e-07 4.110360e-07 4.303093e-07 3.649155e-07 3.679814e-07 3.820640e-07 3.630203e-07 3.707275e-07 3.741971e-07 4.194596e-07 4.125426e-07 3.417996e-07 3.543607e-07 5.176263e-07 5.258409e-07 5.812548e-07 7.768724e-07 8.058552e-07 4.840170e-07 4.031333e-07 4.411003e-07 
0.01748 1.808367e-07 2.057437e-07 3.172877e-07 3.867566e-07 1.075631e-06 4.626203e-07 4.708634e-07 4.454532e-07 4.335896e-07 4.476142e-07 1.249015e-06 7.456211e-07 7.104315e-07 7.276350e-07 9.742366e-07 8.166081e-07 9.905677e-07 7.626000e-07 8.653813e-07 1.572355e-06 1.116357e-06 1.312316e-06 1.290510e-06 2.787200e-06 1.156140e-06 5.341378e-07 5.116183e-07 6.168476e-07 3.381593e-07 3.012427e-07 2.634518e-07 2.602802e-07 1.286340e-06 1.501994e-06 1.462060e-06 3.482812e-07 3.353181e-07 3.658530e-07 3.195866e-07 3.175224e-07 4.031462e-07 4.664950e-07 4.586692e-07 4.706582e-07 4.785492e-07 4.381329e-07 6.019289e-07 4.535054e-07 4.606347e-07 4.879017e-07 5.992164e-07 4.909687e-07 4.313601e-07 4.958251e-07 4.664246e-07 2.909692e-07 3.248296e-07 3.121301e-07 2.363250e-07 3.268488e-07 3.683155e-07 4.123188e-07 4.512916e-07 4.905708e-07 5.382813e-07 5.373923e-07 6.151173e-07 7.815917e-07 7.231982e-07 7.289235e-07 4.364875e-07 4.284949e-07 4.413064e-07 4.968314e-07 4.964568e-07 4.871183e-07 4.799985e-07 3.319464e-07 4.293680e-07 4.204292e-07 4.233357e-07 4.138475e-07 4.300184e-07 3.683315e-07 3.646530e-07 3.797497e-07 3.602442e-07 3.743251e-07 3.766348e-07 4.139889e-07 4.086288e-07 3.398936e-07 3.562306e-07 5.187530e-07 5.337186e-07 5.858593e-07 7.966136e-07 8.225352e-07 4.860607e-07 4.208281e-07 4.372242e-07 
0.0175 1.819494e-07 2.063796e-07 3.134067e-07 3.911151e-07 1.057068e-06 4.679388e-07 4.682398e-07 4.459391e-07 4.319534e-07 4.420204e-07 1.273199e-06 7.516696e-07 7.084904e-07 7.318134e-07 9.695423e-07 8.119572e-07 9.791106e-07 7.642970e-07 8.630654e-07 1.554206e-06 1.130793e-06 1.336356e-06 1.286617e-06 2.787200e-06 1.169526e-06 5.360160e-07 5.098595e-07 6.126284e-07 3.388720e-07 2.962157e-07 2.641321e-07 2.557810e-07 1.306623e-06 1.500398e-06 1.457785e-06 3.462603e-07 3.335817e-07 3.629647e-07 3.240684e-07 3.161774e-07 4.000674e-07 4.710151e-07 4.578472e-07 4.568402e-07 4.781703e-07 4.413486e-07 6.020876e-07 4.604732e-07 4.666713e-07 4.900832e-07 6.072477e-07 4.878446e-07 4.322740e-07 4.942180e-07 4.717728e-07 2.900431e-07 3.225796e-07 3.087263e-07 2.342423e-07 3.247437e-07 3.673431e-07 4.148527e-07 4.519935e-07 4.875463e-07 5.395293e-07 5.451676e-07 6.353756e-07 7.744156e-07 7.324938e-07 7.309016e-07 4.381676e-07 4.319554e-07 4.432300e-07 5.022717e-07 4.786491e-07 4.813577e-07 4.798498e-07 3.375475e-07 4.282591e-07 4.191370e-07 4.193858e-07 4.104737e-07 4.274980e-07 3.661626e-07 3.661214e-07 3.890068e-07 3.574682e-07 3.791818e-07 3.802915e-07 4.165334e-07 4.096962e-07 3.445526e-07 3.585681e-07 5.228093e-07 5.293859e-07 5.915473e-07 7.884849e-07 7.860476e-07 4.915497e-07 4.115960e-07 4.341233e-07 
0.01752 1.825534e-07 2.061979e-07 3.115505e-07 3.914997e-07 1.076662e-06 4.670810e-07 4.703637e-07 4.480770e-07 4.309308e-07 4.476142e-07 1.260395e-06 7.464459e-07 6.987851e-07 7.383794e-07 9.825418e-07 8.131200e-07 9.662212e-07 7.687090e-07 8.607495e-07 1.559156e-06 1.164476e-06 1.370295e-06 1.282724e-06 2.805417e-06 1.158123e-06 5.281278e-07 5.147451e-07 6.092530e-07 3.365754e-07 2.965002e-07 2.627716e-07 2.519567e-07 1.317092e-06 1.498004e-06 1.452441e-06 3.498142e-07 3.318454e-07 3.639275e-07 3.226894e-07 3.224539e-07 4.020267e-07 4.667609e-07 4.571218e-07 4.545842e-07 4.762755e-07 4.371280e-07 6.076419e-07 4.548396e-07 4.692252e-07 4.905759e-07 5.990205e-07 4.930189e-07 4.402706e-07 4.940650e-07 4.696108e-07 2.899059e-07 3.202430e-07 3.121301e-07 2.363643e-07 3.202529e-07 3.691258e-07 4.152063e-07 4.553022e-07 4.926880e-07 5.374494e-07 5.508495e-07 6.206423e-07 7.815917e-07 7.204095e-07 7.348578e-07 4.447684e-07 4.358231e-07 4.493214e-07 5.045119e-07 4.791887e-07 4.762805e-07 4.789579e-07 3.400839e-07 4.308096e-07 4.185497e-07 4.181079e-07 4.133655e-07 4.274011e-07 3.688195e-07 3.626952e-07 3.904795e-07 3.596036e-07 3.808007e-07 3.813478e-07 4.114444e-07 4.038256e-07 3.434937e-07 3.618406e-07 5.174009e-07 5.293859e-07 5.929016e-07 8.035810e-07 7.724950e-07 4.874622e-07 4.069800e-07 4.294719e-07 
0.01754 1.832104e-07 2.054485e-07 3.096944e-07 3.852183e-07 1.060162e-06 4.689682e-07 4.666157e-07 4.497289e-07 4.322602e-07 4.439946e-07 1.251386e-06 7.527694e-07 6.968440e-07 7.389763e-07 9.872360e-07 8.127324e-07 9.514224e-07 7.578486e-07 8.545737e-07 1.552556e-06 1.188535e-06 1.373124e-06 1.271045e-06 2.790843e-06 1.165064e-06 5.209910e-07 5.065373e-07 6.181133e-07 3.421982e-07 2.997251e-07 2.655605e-07 2.488072e-07 1.312511e-06 1.490023e-06 1.438548e-06 3.524622e-07 3.375651e-07 3.559846e-07 3.188971e-07 3.224539e-07 4.001607e-07 4.650327e-07 4.539302e-07 4.537382e-07 4.802924e-07 4.369270e-07 6.147832e-07 4.529123e-07 4.700378e-07 4.912092e-07 5.931439e-07 4.960454e-07 4.402706e-07 4.926875e-07 4.656281e-07 2.923412e-07 3.237479e-07 3.066840e-07 2.377789e-07 3.244631e-07 3.660466e-07 4.171509e-07 4.542996e-07 4.860341e-07 5.303776e-07 5.547372e-07 6.353756e-07 7.875717e-07 7.297051e-07 7.457372e-07 4.412880e-07 4.429477e-07 4.472375e-07 4.923511e-07 4.910605e-07 4.803813e-07 4.822283e-07 3.414577e-07 4.356887e-07 4.140858e-07 4.201990e-07 4.164983e-07 4.268195e-07 3.637768e-07 3.642615e-07 3.953184e-07 3.578953e-07 3.811604e-07 3.806165e-07 4.128439e-07 4.079173e-07 3.396819e-07 3.669830e-07 5.221333e-07 5.333247e-07 5.885679e-07 8.117098e-07 7.620700e-07 4.834331e-07 4.177507e-07 4.252082e-07 
0.01756 1.830197e-07 2.063342e-07 3.094694e-07 3.870130e-07 1.061193e-06 4.699118e-07 4.683648e-07 4.456476e-07 4.290901e-07 4.431172e-07 1.247118e-06 7.533192e-07 6.900503e-07 7.246504e-07 9.922914e-07 8.088567e-07 9.542867e-07 7.673514e-07 8.661533e-07 1.559156e-06 1.174100e-06 1.384437e-06 1.267152e-06 2.754409e-06 1.162585e-06 5.142297e-07 5.063419e-07 6.151599e-07 3.423566e-07 2.987766e-07 2.654245e-07 2.456578e-07 1.312511e-06 1.506782e-06 1.444960e-06 3.570614e-07 3.352159e-07 3.538184e-07 3.219999e-07 3.276095e-07 3.967086e-07 4.676915e-07 4.538819e-07 4.559942e-07 4.808230e-07 4.417505e-07 6.216071e-07 4.496508e-07 4.745652e-07 4.907166e-07 6.009794e-07 4.951667e-07 4.382144e-07 4.919222e-07 4.664246e-07 2.903175e-07 3.224930e-07 3.063436e-07 2.389971e-07 3.246034e-07 3.647501e-07 4.195080e-07 4.531966e-07 4.793802e-07 5.320416e-07 5.601201e-07 6.224840e-07 7.896647e-07 7.482963e-07 7.378249e-07 4.414080e-07 4.419299e-07 4.512450e-07 4.945912e-07 4.916002e-07 4.770616e-07 4.814850e-07 3.382873e-07 4.348016e-07 4.186672e-07 4.210122e-07 4.159360e-07 4.318603e-07 3.636684e-07 3.654362e-07 3.982638e-07 3.606713e-07 3.852976e-07 3.784225e-07 4.156428e-07 4.104078e-07 3.485763e-07 3.609056e-07 5.137953e-07 5.356881e-07 5.836925e-07 7.989361e-07 7.568575e-07 4.862943e-07 4.239054e-07 4.279215e-07 
0.01758 1.830091e-07 2.044037e-07 3.113256e-07 3.843209e-07 1.043661e-06 4.736004e-07 4.701138e-07 4.448702e-07 4.254086e-07 4.500272e-07 1.267034e-06 7.434216e-07 6.910208e-07 7.353948e-07 9.955412e-07 7.964545e-07 9.585831e-07 7.731210e-07 8.545737e-07 1.537707e-06 1.212595e-06 1.344841e-06 1.239902e-06 2.783556e-06 1.172501e-06 5.052148e-07 5.124000e-07 6.202229e-07 3.407727e-07 2.967848e-07 2.673291e-07 2.494821e-07 1.314474e-06 1.495609e-06 1.449235e-06 3.588731e-07 3.318454e-07 3.540591e-07 3.299293e-07 3.289545e-07 3.994143e-07 4.648997e-07 4.562514e-07 4.607882e-07 4.824904e-07 4.329075e-07 6.228766e-07 4.481683e-07 4.743330e-07 4.888869e-07 6.041136e-07 4.922379e-07 4.391283e-07 4.909273e-07 4.666522e-07 2.905919e-07 3.216276e-07 3.096339e-07 2.425730e-07 3.265681e-07 3.675052e-07 4.182706e-07 4.527956e-07 4.808925e-07 5.374494e-07 5.610172e-07 5.967006e-07 7.869737e-07 7.334233e-07 7.447482e-07 4.476487e-07 4.425405e-07 4.563746e-07 4.969914e-07 4.802680e-07 4.740348e-07 4.837148e-07 3.398725e-07 4.363541e-07 4.233660e-07 4.206637e-07 4.166589e-07 4.362225e-07 3.632888e-07 3.632825e-07 3.982638e-07 3.566140e-07 3.869165e-07 3.795601e-07 4.166606e-07 4.116531e-07 3.515411e-07 3.531919e-07 5.131193e-07 5.427781e-07 5.793588e-07 7.908074e-07 7.693675e-07 4.906738e-07 4.269828e-07 4.310224e-07 
0.0176 1.821084e-07 2.065386e-07 3.132380e-07 3.803470e-07 1.064287e-06 4.790904e-07 4.712382e-07 4.421492e-07 4.300104e-07 4.494788e-07 1.248541e-06 7.420469e-07 6.803449e-07 7.377825e-07 1.012513e-06 8.076940e-07 9.490355e-07 7.653151e-07 8.383623e-07 1.509659e-06 1.231842e-06 1.342013e-06 1.263260e-06 2.761696e-06 1.183904e-06 5.112248e-07 5.211941e-07 6.092530e-07 3.413271e-07 2.945084e-07 2.660367e-07 2.472325e-07 1.326906e-06 1.487628e-06 1.453510e-06 3.604759e-07 3.282706e-07 3.586322e-07 3.282055e-07 3.296270e-07 3.968952e-07 4.662292e-07 4.566382e-07 4.729142e-07 4.813535e-07 4.375300e-07 6.295418e-07 4.515781e-07 4.732883e-07 4.888165e-07 5.994123e-07 4.923355e-07 4.311316e-07 4.903151e-07 4.664246e-07 2.901460e-07 3.224498e-07 3.067974e-07 2.433196e-07 3.283926e-07 3.690718e-07 4.216295e-07 4.513919e-07 4.839170e-07 5.416092e-07 5.631106e-07 6.280090e-07 7.872727e-07 7.371416e-07 7.536496e-07 4.518491e-07 4.443726e-07 4.547716e-07 4.929911e-07 4.764906e-07 4.709103e-07 4.857959e-07 3.374418e-07 4.371303e-07 4.240708e-07 4.235680e-07 4.195507e-07 4.420388e-07 3.622044e-07 3.622057e-07 3.917418e-07 3.621661e-07 3.915933e-07 3.785038e-07 4.106811e-07 4.150331e-07 3.623414e-07 3.562306e-07 5.158235e-07 5.455353e-07 5.704206e-07 7.838399e-07 7.881326e-07 4.911409e-07 4.315988e-07 4.321852e-07 
0.01762 1.818858e-07 2.046990e-07 3.121130e-07 3.784241e-07 1.065318e-06 4.801198e-07 4.714880e-07 4.493402e-07 4.329760e-07 4.513434e-07 1.253283e-06 7.442464e-07 6.774333e-07 7.425578e-07 1.015763e-06 8.177708e-07 9.547641e-07 7.866964e-07 8.453101e-07 1.512958e-06 1.207783e-06 1.361811e-06 1.274938e-06 2.739835e-06 1.178450e-06 5.123516e-07 5.223666e-07 6.113626e-07 3.360210e-07 2.954569e-07 2.669890e-07 2.458827e-07 1.334757e-06 1.495609e-06 1.449235e-06 3.600578e-07 3.264321e-07 3.663344e-07 3.254475e-07 3.318686e-07 3.953091e-07 4.648997e-07 4.585242e-07 4.678382e-07 4.848399e-07 4.373290e-07 6.271614e-07 4.499473e-07 4.774674e-07 4.863534e-07 5.964740e-07 4.942881e-07 4.370720e-07 4.903916e-07 4.680177e-07 2.919639e-07 3.242671e-07 3.061167e-07 2.426516e-07 3.337254e-07 3.691799e-07 4.196259e-07 4.462784e-07 4.718190e-07 5.216420e-07 5.666992e-07 6.316923e-07 7.896647e-07 7.482963e-07 7.279345e-07 4.493289e-07 4.392836e-07 4.533289e-07 4.859507e-07 4.845850e-07 4.712033e-07 4.911474e-07 3.400839e-07 4.390155e-07 4.251281e-07 4.322810e-07 4.189081e-07 4.438806e-07 3.623671e-07 3.621078e-07 3.890068e-07 3.589630e-07 3.818799e-07 3.815104e-07 4.086455e-07 4.137878e-07 3.631885e-07 3.552957e-07 5.115419e-07 5.388392e-07 5.774628e-07 7.606150e-07 7.870901e-07 4.960459e-07 4.339068e-07 4.271463e-07 
0.01764 1.813984e-07 2.056074e-07 3.126192e-07 3.853465e-07 1.070474e-06 4.815781e-07 4.653664e-07 4.502148e-07 4.356348e-07 4.501369e-07 1.250912e-06 7.434216e-07 6.754923e-07 7.413639e-07 1.025873e-06 8.146702e-07 9.695629e-07 7.948417e-07 8.445381e-07 1.508009e-06 1.265526e-06 1.340599e-06 1.274938e-06 2.754409e-06 1.188861e-06 5.127272e-07 5.204124e-07 6.105188e-07 3.376841e-07 2.922320e-07 2.677373e-07 2.411585e-07 1.338029e-06 1.507581e-06 1.457785e-06 3.602668e-07 3.247979e-07 3.641682e-07 3.268265e-07 3.276095e-07 4.012803e-07 4.625068e-07 4.577021e-07 4.650182e-07 4.893116e-07 4.361231e-07 6.192266e-07 4.460927e-07 4.751457e-07 4.854386e-07 5.911851e-07 4.925308e-07 4.343303e-07 4.898559e-07 4.698383e-07 2.899402e-07 3.230988e-07 3.035071e-07 2.384469e-07 3.297959e-07 3.654524e-07 4.190366e-07 4.509908e-07 4.715166e-07 5.162342e-07 5.632601e-07 6.648423e-07 7.935517e-07 7.315642e-07 7.269455e-07 4.463285e-07 4.443726e-07 4.549319e-07 4.808304e-07 4.905209e-07 4.674930e-07 4.853500e-07 3.472702e-07 4.423422e-07 4.327637e-07 4.346045e-07 4.181851e-07 4.384521e-07 3.610115e-07 3.707224e-07 3.974223e-07 3.555463e-07 3.908738e-07 3.798852e-07 4.075004e-07 4.173458e-07 3.568354e-07 3.585681e-07 5.205558e-07 5.388392e-07 5.826091e-07 7.548088e-07 7.933451e-07 4.969802e-07 4.262134e-07 4.271463e-07 
0.01766 1.815891e-07 2.040176e-07 3.163315e-07 3.857311e-07 1.061193e-06 4.807202e-07 4.684897e-07 4.538103e-07 4.368620e-07 4.478335e-07 1.257076e-06 7.508448e-07 6.832565e-07 7.353948e-07 1.030206e-06 8.119572e-07 9.724272e-07 7.982355e-07 8.314146e-07 1.489860e-06 1.270337e-06 1.326457e-06 1.269099e-06 2.768983e-06 1.197289e-06 5.085954e-07 5.215849e-07 6.025023e-07 3.421190e-07 2.944136e-07 2.725669e-07 2.422833e-07 1.324289e-06 1.506782e-06 1.458854e-06 3.613121e-07 3.286791e-07 3.574288e-07 3.326873e-07 3.243592e-07 3.998808e-07 4.634374e-07 4.582340e-07 4.731962e-07 4.859010e-07 4.403437e-07 6.193853e-07 4.497990e-07 4.725917e-07 4.852275e-07 5.902056e-07 4.946786e-07 4.302177e-07 4.888611e-07 4.704073e-07 2.916209e-07 3.233584e-07 3.048686e-07 2.421015e-07 3.321817e-07 3.683695e-07 4.212759e-07 4.515924e-07 4.672823e-07 5.166502e-07 5.578772e-07 6.482673e-07 7.950468e-07 7.297051e-07 7.467263e-07 4.468086e-07 4.468153e-07 4.558937e-07 4.785902e-07 4.975361e-07 4.687623e-07 4.828229e-07 3.461077e-07 4.438946e-07 4.301793e-07 4.341398e-07 4.190687e-07 4.395184e-07 3.614995e-07 3.683730e-07 3.934249e-07 3.551193e-07 3.874561e-07 3.794789e-07 4.137345e-07 4.180574e-07 3.553530e-07 3.592694e-07 5.212319e-07 5.455353e-07 5.836925e-07 7.582925e-07 8.058552e-07 4.958707e-07 4.115960e-07 4.325728e-07 
0.01768 1.818540e-07 2.048807e-07 3.145316e-07 3.954737e-07 1.041598e-06 4.873254e-07 4.628678e-07 4.576002e-07 4.375778e-07 4.502465e-07 1.258499e-06 7.445214e-07 6.570521e-07 7.401701e-07 1.055483e-06 8.127324e-07 9.666986e-07 7.846601e-07 8.491699e-07 1.517908e-06 1.284773e-06 1.357568e-06 1.272992e-06 2.743479e-06 1.184399e-06 5.040879e-07 5.217803e-07 6.025023e-07 3.350707e-07 2.972590e-07 2.718866e-07 2.438581e-07 1.332795e-06 1.479648e-06 1.473817e-06 3.613818e-07 3.343988e-07 3.600764e-07 3.371691e-07 3.223418e-07 4.008138e-07 4.687551e-07 4.593946e-07 4.720682e-07 4.881748e-07 4.493877e-07 6.128788e-07 4.490578e-07 4.688769e-07 4.887461e-07 5.845249e-07 4.935070e-07 4.274760e-07 4.907743e-07 4.725693e-07 2.943306e-07 3.234450e-07 3.011244e-07 2.427302e-07 3.289539e-07 3.715028e-07 4.185652e-07 4.509908e-07 4.727264e-07 5.183142e-07 5.563820e-07 6.537923e-07 7.956448e-07 7.046070e-07 7.398030e-07 4.458485e-07 4.506830e-07 4.542907e-07 4.712298e-07 4.889020e-07 4.757923e-07 4.817823e-07 3.442054e-07 4.466669e-07 4.257154e-07 4.398323e-07 4.179442e-07 4.354470e-07 3.651866e-07 3.666109e-07 4.058378e-07 3.529838e-07 3.901543e-07 3.782600e-07 4.097905e-07 4.152110e-07 3.555647e-07 3.690867e-07 5.194291e-07 5.475047e-07 5.931724e-07 7.699050e-07 8.037702e-07 4.955204e-07 4.177507e-07 4.337357e-07 
0.0177 1.813666e-07 2.045854e-07 3.179064e-07 3.939354e-07 1.033348e-06 4.832079e-07 4.662410e-07 4.544906e-07 4.434067e-07 4.523305e-07 1.274621e-06 7.516696e-07 6.570521e-07 7.479300e-07 1.043567e-06 8.131200e-07 9.676534e-07 7.812663e-07 8.260107e-07 1.521208e-06 1.241466e-06 1.377366e-06 1.311921e-06 2.736192e-06 1.193323e-06 5.085954e-07 5.231483e-07 6.130503e-07 3.342788e-07 2.920423e-07 2.709343e-07 2.386840e-07 1.331486e-06 1.467676e-06 1.463129e-06 3.654234e-07 3.343988e-07 3.521335e-07 3.392376e-07 3.227901e-07 3.969885e-07 4.686221e-07 4.550908e-07 4.664282e-07 4.892359e-07 4.526034e-07 6.114506e-07 4.496508e-07 4.652782e-07 4.860016e-07 5.847208e-07 4.946786e-07 4.267906e-07 4.941415e-07 4.733658e-07 2.924098e-07 3.233152e-07 2.961321e-07 2.410798e-07 3.283926e-07 3.684236e-07 4.165616e-07 4.474816e-07 4.836145e-07 5.312096e-07 5.545877e-07 6.445840e-07 7.902627e-07 6.841566e-07 7.398030e-07 4.556895e-07 4.504794e-07 4.584585e-07 4.750700e-07 4.775699e-07 4.792096e-07 4.817823e-07 3.418804e-07 4.478867e-07 4.287697e-07 4.472674e-07 4.161770e-07 4.361256e-07 3.629635e-07 3.670025e-07 4.129910e-07 3.570411e-07 3.928524e-07 3.746846e-07 4.101722e-07 4.198363e-07 3.646709e-07 3.674505e-07 5.160488e-07 5.514436e-07 5.934433e-07 7.664212e-07 8.194077e-07 4.953452e-07 4.123653e-07 4.465268e-07 
